166.46,4.82,0.51,-11.06
166.56,4.57,0.54,-7.54
166.59,4.57,0.54,-7.54
166.59,4.57,0.54,-7.54
166.59,4.57,0.54,-7.54
166.59,4.57,0.54,-7.54
166.59,4.57,0.54,-7.54
166.66,5.33,0.57,-9.56
166.74,5.33,0.57,-9.56
166.76,3.72,0.59,-7.54
166.86,4.82,0.61,-3.52
166.96,5.5,0.6,-6.03
167.06,5.75,0.58,-7.54
167.06,5.75,0.58,-7.54
167.16,5.59,0.55,2.51
167.26,3.81,0.5,-5.03
167.36,4.91,0.46,-18.1
167.38,4.91,0.46,-18.1
167.46,6.01,0.4,-9.05
167.56,6.52,0.34,-5.53
167.58,6.52,0.34,-5.53
167.58,6.52,0.34,-5.53
167.58,6.52,0.34,-5.53
167.58,6.52,0.34,-5.53
167.58,6.52,0.34,-5.53
167.66,7.53,0.29,-14.58
167.7,7.53,0.29,-14.58
167.76,6.6,0.21,-16.6
167.86,5.59,0.14,2.51
167.96,6.18,0.07,-6.03
168.02,6.18,0.07,-6.03
168.06,6.85,0,-11.06
168.16,5.16,-0.06,-1.51
168.26,4.91,-0.11,-18.1
168.34,4.91,-0.11,-18.1
168.36,5.75,-0.16,-9.56
168.46,4.99,-0.21,-10.06
168.56,4.99,-0.25,0.5
168.59,4.99,-0.25,0.5
168.59,4.99,-0.25,0.5
168.59,4.99,-0.25,0.5
168.59,4.99,-0.25,0.5
168.59,4.99,-0.25,0.5
168.66,5.25,-0.27,-5.53
168.66,5.25,-0.27,-5.53
168.76,5.84,-0.3,-16.09
168.86,5.59,-0.3,0
168.96,5.42,-0.29,-6.54
168.98,5.42,-0.29,-6.54
169.06,5.08,-0.27,5.03
169.16,5.5,-0.24,-7.54
169.26,4.74,-0.21,-10.56
169.3,4.74,-0.21,-10.56
169.36,6.94,-0.17,-3.02
169.46,5.67,-0.11,-12.07
169.56,4.91,-0.05,-2.51
169.6,4.91,-0.05,-2.51
169.6,4.91,-0.05,-2.51
169.6,4.91,-0.05,-2.51
169.6,4.91,-0.05,-2.51
169.6,4.91,-0.05,-2.51
169.62,4.91,-0.05,-2.51
169.66,7.11,0.01,0
169.76,4.74,0.06,-16.09
169.86,4.99,0.1,-2.01
169.94,4.99,0.1,-2.01
169.96,3.3,0.14,-19.61
170.06,3.98,0.18,-24.64
170.16,5.59,0.21,-15.59
170.26,4.82,0.22,-13.08
170.26,4.82,0.22,-13.08
170.36,5.67,0.24,-12.07
170.46,4.65,0.25,-9.56
170.56,4.74,0.26,-7.04
170.58,4.74,0.26,-7.04
170.66,5.92,0.26,-11.57
170.72,5.92,0.26,-11.57
